Close,Low,High,Open,Lag_1,EMA_7,EMA_30,Lag_7,Lag_30,Volatility_30,Date,Volatility_7,HL_Spread,Momentum_30
3404.60009765625,3382.0,3404.60009765625,3397.0,3388.60009765625,3373.5108939127813,3373.5108939127813,3331.699951171875,3352.5,37.32375415692097,2025-08-27,32.02370856737776,22.60009765625,52.10009765625
3431.800048828125,3400.0,3434.60009765625,3409.0,3404.60009765625,3388.083182641617,3388.083182641617,3313.39990234375,3340.10009765625,39.40023673329162,2025-08-28,33.22479466574356,34.60009765625,91.699951171875
3473.699951171875,3426.60009765625,3475.60009765625,3432.5,3431.800048828125,3409.4873747741813,3409.4873747741813,3343.39990234375,3353.0,44.279693319578584,2025-08-29,44.49714998971683,49.0,120.699951171875
3549.39990234375,3485.699951171875,3559.199951171875,3485.699951171875,3473.699951171875,3444.4655066665737,3444.4655066665737,3336.89990234375,3401.89990234375,55.20810571207818,2025-09-02,64.22793038105705,73.5,147.5
3593.199951171875,3553.199951171875,3593.699951171875,3554.800048828125,3549.39990234375,3481.6491177928992,3481.6491177928992,3374.39990234375,3439.199951171875,67.53067143749124,2025-09-03,83.97578261288739,40.5,154.0
3565.800048828125,3549.89990234375,3573.60009765625,3549.89990234375,3593.199951171875,3502.686850551706,3502.686850551706,3373.800048828125,3394.10009765625,75.84955305261452,2025-09-04,82.74188789165837,23.7001953125,171.699951171875
3613.199951171875,3567.800048828125,3613.199951171875,3567.800048828125,3565.800048828125,3530.3151257067484,3530.3151257067484,3388.60009765625,3371.0,86.73745250659873,2025-09-05,81.8908667122961,45.39990234375,242.199951171875
3638.10009765625,3590.0,3641.0,3594.5,3613.199951171875,3557.261368694124,3557.261368694124,3404.60009765625,3334.0,97.09895533518156,2025-09-08,74.86879510476558,51.0,304.10009765625
3643.300048828125,3627.800048828125,3670.39990234375,3647.10009765625,3638.10009765625,3578.7710387276243,3578.7710387276243,3431.800048828125,3309.10009765625,105.11587811250689,2025-09-09,59.24083160183674,42.599853515625,334.199951171875
3643.60009765625,3620.800048828125,3655.39990234375,3625.0,3643.300048828125,3594.978303459781,3594.978303459781,3473.699951171875,3323.39990234375,111.90590467218298,2025-09-10,38.44420620904563,34.599853515625,320.2001953125
3636.89990234375,3618.39990234375,3636.89990234375,3632.89990234375,3643.60009765625,3605.458703180773,3605.458703180773,3549.39990234375,3295.800048828125,115.88780080549243,2025-09-11,30.028382171462734,18.5,341.099853515625
3649.39990234375,3643.0,3656.800048828125,3655.5,3636.89990234375,3616.4440029715174,3616.4440029715174,3593.199951171875,3293.199951171875,119.21951731378759,2025-09-12,29.438819660065604,13.800048828125,356.199951171875
3682.199951171875,3635.10009765625,3686.39990234375,3640.0,3649.39990234375,3632.882990021607,3632.882990021607,3565.800048828125,3347.699951171875,125.26086010734146,2025-09-15,20.504742800800916,51.2998046875,334.5
3688.89990234375,3681.39990234375,3698.60009765625,3681.39990234375,3682.199951171875,3646.8872181021425,3646.8872181021425,3613.199951171875,3374.39990234375,131.1738119953844,2025-09-16,21.6005512851708,17.2001953125,314.5
3681.800048828125,3661.60009765625,3685.199951171875,3669.0,3688.89990234375,3655.615425783638,3655.615425783638,3638.10009765625,3381.89990234375,135.81167706334014,2025-09-17,22.33006420945299,23.599853515625,299.900146484375
3643.699951171875,3637.0,3667.39990234375,3654.60009765625,3681.800048828125,3652.636557130697,3652.636557130697,3643.300048828125,3380.0,137.83699052615225,2025-09-18,22.278068536654466,30.39990234375,263.699951171875
3671.5,3658.199951171875,3685.89990234375,3659.0,3643.699951171875,3657.352417848023,3657.352417848023,3643.60009765625,3400.300048828125,140.89748328114783,2025-09-19,21.127211604689776,27.699951171875,271.199951171875
3740.699951171875,3688.0,3748.199951171875,3688.199951171875,3671.5,3678.189301178986,3678.189301178986,3636.89990234375,3439.10009765625,147.3954479681184,2025-09-22,31.87898683221169,60.199951171875,301.599853515625
3780.60009765625,3740.0,3786.0,3747.0,3740.699951171875,3703.792000298302,3703.792000298302,3649.39990234375,3353.10009765625,152.7838172470995,2025-09-23,46.35020257113078,46.0,427.5
3732.10009765625,3732.10009765625,3772.5,3769.800048828125,3780.60009765625,3710.869024637789,3710.869024637789,3682.199951171875,3348.89990234375,154.07566075757276,2025-09-24,47.25644920547283,40.39990234375,383.2001953125
3736.89990234375,3724.699951171875,3756.0,3742.800048828125,3732.10009765625,3717.3767440642796,3717.3767440642796,3688.89990234375,3358.699951171875,154.88693607387793,2025-09-25,47.90495384734907,31.300048828125,378.199951171875
3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,3736.89990234375,3731.8575702552407,3731.8575702552407,3681.800048828125,3335.199951171875,155.22183115580617,2025-09-26,50.87094037062735,0.0,440.10009765625
3820.89990234375,3754.800048828125,3827.60009765625,3754.800048828125,3775.300048828125,3754.118153277368,3754.118153277368,3643.699951171875,3336.0,156.42418690734593,2025-09-29,47.14317149792516,72.800048828125,484.89990234375
3840.800048828125,3793.39990234375,3865.5,3827.5,3820.89990234375,3775.7886271650573,3775.7886271650573,3671.5,3331.699951171875,156.69759872873036,2025-09-30,42.69202745605547,72.10009765625,509.10009765625
3867.5,3853.300048828125,3891.89990234375,3863.5,3840.800048828125,3798.716470373793,3798.716470373793,3740.699951171875,3313.39990234375,155.340475610023,2025-10-01,51.53508705621392,38.599853515625,554.10009765625
3839.699951171875,3823.699951171875,3888.60009765625,3856.199951171875,3867.5,3808.9623405733137,3808.9623405733137,3780.60009765625,3343.39990234375,152.28198092722124,2025-10-02,53.868669669057674,64.900146484375,496.300048828125
3880.800048828125,3853.699951171875,3886.800048828125,3855.199951171875,3839.699951171875,3826.9217676370163,3826.9217676370163,3732.10009765625,3336.89990234375,148.85337897582755,2025-10-03,51.00593532661068,33.10009765625,543.900146484375
3948.5,3926.800048828125,3960.0,3931.300048828125,3880.800048828125,3857.316325727762,3857.316325727762,3736.89990234375,3374.39990234375,149.70762210843066,2025-10-06,53.999812726331385,33.199951171875,574.10009765625
3976.60009765625,3940.0,3981.5,3959.39990234375,3948.5,3887.1372687098838,3887.1372687098838,3775.300048828125,3373.800048828125,149.78767802442735,2025-10-07,58.88262188565913,41.5,602.800048828125
4043.300048828125,3987.199951171875,4049.199951171875,3987.199951171875,3976.60009765625,3926.177963739444,3926.177963739444,3820.89990234375,3388.60009765625,152.82675480410228,2025-10-08,77.42808527372338,62.0,654.699951171875
3946.300048828125,3940.0,4046.199951171875,4011.199951171875,4043.300048828125,3931.2084850116144,3931.2084850116144,3840.800048828125,3404.60009765625,147.84788679353795,2025-10-09,70.81640972945125,106.199951171875,541.699951171875
3975.89990234375,3945.5,4012.0,3957.0,3946.300048828125,3942.381339344648,3942.381339344648,3867.5,3431.800048828125,144.02071399477137,2025-10-10,66.88020525381117,66.5,544.099853515625
4108.60009765625,4016.0,4111.0,4016.0,3975.89990234375,3983.9360289225488,3983.9360289225488,3839.699951171875,3473.699951171875,149.66850741692647,2025-10-13,73.58065212736072,95.0,634.900146484375
4138.7001953125,4085.800048828125,4160.10009765625,4131.7001953125,4108.60009765625,4022.627070520037,4022.627070520037,3880.800048828125,3549.39990234375,158.93689899018236,2025-10-14,78.37333636856962,74.300048828125,589.30029296875
4176.89990234375,4145.0,4210.60009765625,4145.0,4138.7001953125,4061.195278475965,4061.195278475965,3948.5,3593.199951171875,170.16903253370813,2025-10-15,90.41041937147214,65.60009765625,583.699951171875
4280.2001953125,4196.60009765625,4307.0,4198.7998046875,4176.89990234375,4115.946507685099,4115.946507685099,3976.60009765625,3565.800048828125,185.16375557847016,2025-10-16,116.95251117365643,110.39990234375,714.400146484375
4189.89990234375,4182.2001953125,4358.0,4354.7001953125,4280.2001953125,4134.434856349762,4134.434856349762,4043.300048828125,3613.199951171875,192.03588162344423,2025-10-17,119.11127350407125,175.7998046875,576.699951171875
4336.39990234375,4214.60009765625,4356.60009765625,4244.10009765625,4189.89990234375,4184.926117848259,4184.926117848259,3946.300048828125,3638.10009765625,207.65437365932803,2025-10-20,117.37527623445419,142.0,698.2998046875
4087.699951171875,4087.699951171875,4332.7001953125,4332.7001953125,4336.39990234375,4160.619576179163,4160.619576179163,3975.89990234375,3643.300048828125,206.82842559457578,2025-10-21,90.77841235673877,245.000244140625,444.39990234375
4044.39990234375,4006.0,4148.5,4109.7001953125,4087.699951171875,4131.56465772031,4131.56465772031,4108.60009765625,3643.60009765625,203.68009119720975,2025-10-22,102.64516617607852,142.5,400.7998046875
4125.5,4070.699951171875,4136.7998046875,4078.39990234375,4044.39990234375,4130.048493290233,4130.048493290233,4138.7001953125,3636.89990234375,201.6533062442109,2025-10-23,103.62913844566863,66.099853515625,488.60009765625
4118.39990234375,4074.89990234375,4120.60009765625,4117.5,4125.5,4127.136345553612,4127.136345553612,4176.89990234375,3649.39990234375,198.6116650724389,2025-10-24,105.99723508137652,45.7001953125,469.0
4001.89990234375,3971.300048828125,4078.60009765625,4060.0,4118.39990234375,4095.8272347511465,4095.8272347511465,4280.2001953125,3682.199951171875,193.40152589696214,2025-10-27,109.44194010129543,107.300048828125,319.699951171875
3966.199951171875,3923.60009765625,3966.199951171875,3929.699951171875,4001.89990234375,4063.4204138563287,4063.4204138563287,4189.89990234375,3688.89990234375,187.5233286322939,2025-10-28,120.82228021120213,42.599853515625,277.300048828125
3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,3966.199951171875,4043.490298185215,4043.490298185215,4336.39990234375,3681.800048828125,180.6501805925499,2025-10-29,65.18281931601666,0.0,301.89990234375
4001.300048828125,3913.699951171875,4027.199951171875,3960.0,3983.699951171875,4032.9427358459425,4032.9427358459425,4087.699951171875,3643.699951171875,170.62601401865285,2025-10-30,64.32825325020109,113.5,357.60009765625
3982.199951171875,3976.60009765625,4034.5,4034.5,4001.300048828125,4020.2570396774254,4020.2570396774254,4044.39990234375,3671.5,160.9607043238059,2025-10-31,66.97208157363983,57.89990234375,310.699951171875
4000.300048828125,3959.0,4020.0,3976.199951171875,3982.199951171875,4015.2677919651005,4015.2677919651005,4125.5,3740.699951171875,154.40813420940063,2025-11-03,50.550858267209286,61.0,259.60009765625
3947.699951171875,3927.39990234375,3995.39990234375,3994.199951171875,4000.300048828125,3998.3758317667944,3998.3758317667944,4118.39990234375,3780.60009765625,149.5211858042759,2025-11-04,20.49430529436831,68.0,167.099853515625
3980.300048828125,3929.89990234375,3983.5,3929.89990234375,3947.699951171875,3993.856886032127,3993.856886032127,4001.89990234375,3732.10009765625,141.05271807521834,2025-11-05,18.78707527471635,53.60009765625,248.199951171875
3979.89990234375,3979.89990234375,4007.5,4004.0,3980.300048828125,3990.367640110033,3990.367640110033,3966.199951171875,3736.89990234375,131.85740792534426,2025-11-06,17.766199740247718,27.60009765625,243.0
3999.39990234375,3980.800048828125,3999.39990234375,3980.800048828125,3979.89990234375,3992.625705668462,3992.625705668462,3983.699951171875,3775.300048828125,124.09341954519732,2025-11-07,18.939384477508995,18.599853515625,224.099853515625
4111.7998046875,4060.0,4111.7998046875,4060.0,3999.39990234375,4022.4192304232215,4022.4192304232215,4001.300048828125,3820.89990234375,119.2993341170192,2025-11-10,52.19118665492724,51.7998046875,290.89990234375
4106.7998046875,4106.7998046875,4140.10009765625,4140.10009765625,4111.7998046875,4043.514373989291,4043.514373989291,3982.199951171875,3840.800048828125,114.59390810301008,2025-11-11,64.75344973788542,33.30029296875,265.999755859375
4204.39990234375,4102.89990234375,4204.39990234375,4115.60009765625,4106.7998046875,4083.7357560779055,4083.7357560779055,4000.300048828125,3867.5,113.79105618245835,2025-11-12,94.54019867879524,101.5,336.89990234375
4186.89990234375,4163.7001953125,4228.7001953125,4228.7001953125,4204.39990234375,4109.526792644367,4109.526792644367,3947.699951171875,3839.699951171875,109.28896381877924,2025-11-13,95.80881711446676,65.0,347.199951171875
4087.60009765625,4047.0,4197.89990234375,4197.7001953125,4186.89990234375,4104.0451188973375,4104.0451188973375,3980.300048828125,3880.800048828125,103.91904259341682,2025-11-14,84.90944204958448,150.89990234375,206.800048828125
4068.300048828125,4019.39990234375,4099.5,4070.0,4087.60009765625,4095.108851380034,4095.108851380034,3979.89990234375,3948.5,101.44399998892489,2025-11-17,69.8905669352044,80.10009765625,119.800048828125
4061.300048828125,4035.60009765625,4063.39990234375,4037.39990234375,4068.300048828125,4086.6566507420566,4086.6566507420566,3999.39990234375,3976.60009765625,99.86611748138559,2025-11-18,56.25089244112819,27.7998046875,84.699951171875
4077.699951171875,4072.0,4122.7001953125,4086.10009765625,4061.300048828125,4084.417475849511,4084.417475849511,4111.7998046875,4043.300048828125,99.69001068258225,2025-11-19,58.33127794487792,50.7001953125,34.39990234375
4056.5,4040.199951171875,4090.39990234375,4045.0,4077.699951171875,4077.4381068871335,4077.4381068871335,4106.7998046875,3946.300048828125,96.73697105018019,2025-11-20,62.23120347197834,50.199951171875,110.199951171875
4076.699951171875,4031.800048828125,4085.199951171875,4031.800048828125,4056.5,4077.253567958319,4077.253567958319,4204.39990234375,3975.89990234375,94.7423525092072,2025-11-21,44.92255433258901,53.39990234375,100.800048828125
4091.89990234375,4060.5,4091.89990234375,4060.5,4076.699951171875,4080.9151515546764,4080.9151515546764,4186.89990234375,4108.60009765625,94.63526373280455,2025-11-24,13.075456077735128,31.39990234375,-16.7001953125
4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,4091.89990234375,4095.4864124941323,4095.4864124941323,4087.60009765625,4138.7001953125,94.64557108897706,2025-11-25,27.934611739635837,0.0,0.5
4165.2001953125,4127.5,4171.0,4128.60009765625,4139.2001953125,4112.914858198725,4112.914858198725,4068.300048828125,4176.89990234375,94.26601188038826,2025-11-26,41.11306611967965,43.5,-11.69970703125
4218.2998046875,4140.0,4223.89990234375,4163.39990234375,4165.2001953125,4139.2610948209185,4139.2610948209185,4061.300048828125,4280.2001953125,90.37502421194894,2025-11-28,58.49583303025458,83.89990234375,-61.900390625
4239.2998046875,4214.89990234375,4262.10009765625,4218.5,4218.2998046875,4164.270772287564,4164.270772287564,4077.699951171875,4189.89990234375,92.86364650852882,2025-12-01,70.60755932296495,47.2001953125,49.39990234375
4186.60009765625,4167.0,4230.5,4230.5,4239.2998046875,4169.853103629735,4169.853103629735,4056.5,4336.39990234375,82.09163873007958,2025-12-02,61.14186610979959,63.5,-149.7998046875
4199.2998046875,4195.7001953125,4234.10009765625,4215.7001953125,4186.60009765625,4177.214778894177,4177.214778894177,4076.699951171875,4087.699951171875,85.08685857502044,2025-12-03,49.977292439991395,38.39990234375,111.599853515625
4211.7998046875,4175.0,4211.7998046875,4211.0,4199.2998046875,4185.861035342507,4185.861035342507,4091.89990234375,4044.39990234375,88.08748314089082,2025-12-04,33.8483553834747,36.7998046875,167.39990234375
4212.89990234375,4194.5,4255.7001953125,4204.10009765625,4211.7998046875,4192.620752092818,4192.620752092818,4139.2001953125,4125.5,90.84515624943236,2025-12-05,23.863201486462255,61.2001953125,87.39990234375
4187.2001953125,4175.5,4215.7998046875,4205.5,4212.89990234375,4191.265612897739,4191.265612897739,4165.2001953125,4118.39990234375,92.47217948440435,2025-12-08,18.665658634692406,40.2998046875,68.80029296875
4206.7001953125,4177.7001953125,4219.7001953125,4190.7001953125,4187.2001953125,4195.124258501429,4195.124258501429,4218.2998046875,4001.89990234375,93.2176049775654,2025-12-09,18.096189195247263,42.0,204.80029296875
4196.39990234375,4183.60009765625,4234.5,4209.0,4206.7001953125,4195.443169462009,4195.443169462009,4239.2998046875,3966.199951171875,91.4596077879092,2025-12-10,10.857126375304489,50.89990234375,230.199951171875
4285.5,4214.2998046875,4286.89990234375,4224.0,4196.39990234375,4217.957377096507,4217.957377096507,4186.60009765625,3983.699951171875,94.14905289010399,2025-12-11,32.69865995515842,72.60009765625,301.800048828125
